Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1.833,1.75,-0.13,0.5612380310533392,0.17950818354341253,0.43750540030167473,0.029983313362474964,0.8136043380268534,0.19315013543777085
1.895,1.8,-0.22,0.5660479794157993,0.1781767884564557,0.4357710584799396,0.02843532933756925,0.8114871983505889,0.19959867780765955
1.916,1.86,-0.15,0.5708165368377007,0.17687285905000286,0.43404303443298275,0.026921195421433602,0.809408958403075,0.20604358836667336
1.978,1.91,-0.2,0.5755419526978398,0.17559685860713975,0.43232192253300894,0.025441663273932255,0.807369989322271,0.21248338245892823
2.042,1.97,-0.27,0.580222490685325,0.17434923442117717,0.4306083025652483,0.023997469778318962,0.8053706180905361,0.2189165931644992
2.083,2.02,-0.31,0.5848564293300457,0.17313041780695268,0.4289027388437296,0.02258933676867465,0.80341112699271,0.22534177226788454
2.146,2.08,-0.29,0.5894420625200822,0.17194082414101236,0.4272057793491691,0.021217970773173542,0.8014917531341871,0.23175749119062933
2.208,2.13,-0.36,0.5939777000077789,0.17078085292984221,0.425517954891228,0.019884062772662685,0.7996126880207857,0.2381623418868254
2.291,2.19,-0.42,0.5984616679061308,0.16965088790515,0.423839778297337,0.01858828797391001,0.7977740772020436,0.24455493770034767
2.312,2.25,-0.3,0.6028923091770676,0.16855129714502917,0.4221717436302021,0.017331305596776574,0.7959760199793962,0.2509339141828424
2.375,2.3,-0.41,0.6072679841131793,0.16748243321966189,0.4205143254360306,0.016113758674491992,0.7942185691805363,0.2572979298716277
2.416,2.35,-0.5,0.6115870708144604,0.1664446333600592,0.4188679780254153,0.014936273866171572,0.792501731001121,0.2636456670268097
2.477,2.41,-0.42,0.6158479656617148,0.16543821964821762,0.4172331347887157,0.013799461280726712,0.7908254649148755,0.26997583232704525
