Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
33.482,33.13,0.35,0.1322072410685028,0.20767928923289064,0.22808482929777946,0.560168944481318,0.3007252160793041,0.03464586912120693
33.543,33.18,0.35,0.13195739145935426,0.2116111981815909,0.23061684974764296,0.5583046782460573,0.3047402467323139,0.03569267429988662
33.666,33.24,0.34,0.13175088821624545,0.21557124032701863,0.23316714053061408,0.5564286670578159,0.308791853098775,0.03678222341611064
33.687,33.29,0.35,0.1315879399491144,0.219558094614579,0.23573496809288685,0.5545406126788407,0.3128788700200982,0.037913628869694564
33.728,33.35,0.35,0.13146874496166336,0.22357041716794418,0.23831959000382444,0.5526402181296763,0.31700011053711824,0.039085980106226534
33.77,33.4,0.31,0.13139349124850322,0.22760684190477193,0.24092025506771728,0.5507271881185776,0.3211543663524337,0.040298344475026386
33.831,33.46,0.32,0.13136235650183525,0.2316659811712507,0.24353620345341434,0.5488012294763253,0.32534040831952726,0.041549768107556215
33.891,33.51,0.31,0.13137550812763038,0.23574642639481072,0.24616666684244973,0.5468620515959025,0.3295569869585082,0.04283927681555796
33.995,33.57,0.31,0.13143310327127453,0.23984674875428294,0.24881086859618914,0.5449093668764297,0.3338028329981945,0.044165877008178
34.016,33.62,0.32,0.13153528885260912,0.24396549986676352,0.2514680239424016,0.5429428911707205,0.3380766579441029,0.04552855662730035
34.057,33.68,0.36,0.13168220161022448,0.24810121249044406,0.2541373401815119,0.5409623442358232,0.34237715467177543,0.04692628610023239
34.098,33.73,0.36,0.13187396815483596,0.2522524012426373,0.2568180169126487,0.5389674501858968,0.3467029980447415,0.04835801930877288
34.16,33.79,0.37,0.13211070503158973,0.25641756333217436,0.2595092462794817,0.5369579379467356,0.3510528455563243,0.049822694573563454
34.201,33.84,0.42,0.13239251879116914,0.26059517930529785,0.2622102132357515,0.5349335417112143,0.3554253379944466,0.051319235652483836
34.283,33.9,0.44,0.13271950606957122,0.26478371380415916,0.26492009583033393,0.5328940013948561,0.3598191001285716,0.05284655275172423
34.365,33.95,0.43,0.13309175367638157,0.26898161633704165,0.267638065511632,0.5308390630906928,0.36423274141791323,0.05440354354806684
34.385,34.01,0.48,0.13350933869129927,0.27318732205947976,0.2703632874510496,0.528768479522571,0.36866485674005295,0.05598909422082793
34.426,34.06,0.5,0.1339723285685847,0.27739925256549897,0.27309492088526005,0.5266820104960724,0.37311402713911984,0.05760208049185223
34.487,34.12,0.47,0.13448078124904725,0.2816158166882563,0.27583211947696157,0.5245794233462305,0.37757882059270026,0.05924136867192163
34.527,34.17,0.48,0.1350347452791189,0.28583541130942847,0.27857403169378225,0.5224604933812401,0.3820577927966533,0.06090581671193801
34.588,34.23,0.51,0.13563425993648154,0.29005642217677186,0.2813198012049665,0.5203250043213768,0.3865494879670043,0.06259427525724741
34.649,34.28,0.49,0.13627935536163824,0.2942772247293468,0.2840685672954342,0.5181727487323352,0.3910524396580524,0.06430558870349037
34.773,34.34,0.49,0.13697005269473872,0.2984961849299566,0.28681946529673985,0.5160035284521712,0.39556517159576926,0.06603859625238266
34.793,34.39,0.5,0.13770636421687943,0.3027116601043864,0.2895716270343707,0.5138171550110141,0.4000861985254764,0.06779213296581145
34.814,34.45,0.5,0.13848829349505212,0.30692199978701856,0.29232418129071264,0.5116134500426764,0.40461402707269967,0.0695650308165599
34.855,34.5,0.5,0.13931583552991245,0.31112554657233366,0.2950762542828815,0.5093922456872428,0.40914715661599177,0.07135611973386476
34.918,34.56,0.55,0.14018897690558388,0.31532063697171053,0.2978269701544782,0.5071533849836558,0.41368408017040276,0.07316422864190825
34.981,34.61,0.59,0.1411076959407791,0.31950560227483765,0.3005754514801906,0.5048967222512614,0.4182232852801802,0.07498818648927914
35.043,34.67,0.61,0.14207196284059453,0.3236787694149658,0.30332081978206193,0.5026221234592234,0.4227632549192038,0.0768268232674505
35.105,34.72,0.66,0.14308173984836295,0.32783846183721926,0.3060621960561864,0.5003294665827331,0.4273024683976355,0.07867897101639532
35.145,34.78,0.71,0.144136981396937,0.33198300036924877,0.3087987013085855,0.4980186419449998,0.43183940227329815,0.08054346481556954
35.207,34.83,0.73,0.14523763425872896,0.336110704093638,0.31152945709904856,0.49568955254411284,0.4363725312663671,0.08241914375861364
35.268,34.89,0.76,0.14638363769374868,0.3402198912216553,0.31425358609177445,0.49334211436397574,0.4409003291760606,0.08430485191025097
35.31,34.94,0.82,0.14757492359480323,0.34430887996812803,0.3169702126117162,0.49097625666862027,0.4454212697981318,0.08619943924397432
35.374,35.0,0.82,0.14881141662900907,0.3483759894273456,0.3196784632056071,0.4885919222792779,0.4499338278420906,0.08810176255920225
35.496,35.05,0.83,0.1500930343748385,0.3524195404499305,0.3223774672067331,0.4861890678336136,0.4544364798472051,0.09001068637664864
35.516,35.11,0.87,0.15141968745403786,0.3564378565205863,0.32506635730258376,0.48376766402652843,0.458927705096449,0.09192508381067307
35.537,35.16,0.87,0.15279127965788822,0.3604292646365519,0.3277442701045783,0.48132769583193086,0.46340598652765935,0.09384383741739041
35.577,35.22,0.85,0.15420770806739684,0.364392096186509,0.33041034671910563,0.47886916270487295,0.46786981164123276,0.09576584001735067
35.64,35.27,0.87,0.1556688631670804,0.3683246878296353,0.3330637333191398,0.47639207876349665,0.4723176734037215,0.09768999549166967
35.682,35.33,0.87,0.15717462895204365,0.37222538237447433,0.33570358171569564,0.47389647295031556,0.4767480711466979,0.09961521955058839
35.744,35.38,0.86,0.15872488302809853,0.376092529657286,0.3383290499283753,0.4713823891724539,0.4811595114602238,0.10154044047356506
35.828,35.44,0.88,0.16031949670469878,0.37992448741955037,0.3409393027542173,0.46884988642057945,0.4855505090802026,0.10346459982013698
35.848,35.49,0.91,0.16195833508048404,0.3837196221843166,0.3435335123340064,0.4662990388664135,0.48991958776882044,0.10538665311090588
35.911,35.55,0.92,0.1636412571212335,0.3874763101311207,0.34611085871514985,0.4637299359388557,0.4942652811872128,0.10730557047811462
35.973,35.6,0.95,0.16536811573000235,0.39119293796925325,0.34867053041019014,0.46114268237891587,0.4985861337594432,0.10922033728541515
36.035,35.66,1.01,0.16713875780916201,0.39486790380922815,0.35121172495002656,0.45853739827377615,0.502880701526868,0.11112995471657165
36.096,35.71,1.04,0.16895302431403597,0.3984996180323526,0.3537336494309668,0.45591421907037494,0.5071475529919803,0.11303344033297529
36.138,35.77,1.06,0.1708107502978398,0.40208650415830316,0.3562355210548024,0.45327329556889473,0.5113852699508962,0.11492982859995184
36.222,35.82,1.09,0.17271176494767768,0.40562699971059163,0.35871656766120585,0.4506147938964605,0.515592448313744,0.11681817138189847
36.243,35.88,1.11,0.17465589161141323,0.40911955707977876,0.3611760282518644,0.4479388954612223,0.519767698912355,0.11869753840630279
36.285,35.93,1.1,0.17664294781530326,0.41256264438425866,0.3636131535058873,0.44524579688686655,0.5239096482947728,0.12056701769671817
36.346,35.99,1.13,0.17867274527232244,0.4159547463284376,0.3660272062861209,0.44253570992751934,0.5280169395062028,0.12242571597482305
36.407,36.04,1.15,0.18074508988109317,0.4192943650581662,0.36841746213606863,0.4398088613629817,0.532088232856095,0.12427275903177121
36.449,36.1,1.14,0.18285978171526976,0.42258002101336445,0.37078320976714546,0.4370654928742341,0.5361222066710967,0.12610729206914037
36.51,36.15,1.14,0.18501661500310748,0.425810253777889,0.3731237515359935,0.4343058608991756,0.5401175580336285,0.1279284800098959
36.572,36.21,1.16,0.18721537809682648,0.4289836229267913,0.3754384039115547,0.4315302364686188,0.5440730035058431,0.12973550777986934
36.614,36.26,1.15,0.18945585343131832,0.4320987088711647,0.37772649793154545,0.428738905022628,0.5479872798387192,0.13152758056029612
36.675,36.32,1.16,0.19173781747175572,0.435154113700746,0.379987379647909,0.42593216620734586,0.5518591446660169,0.13330392401196575
36.738,36.37,1.23,0.1940610406497183,0.4381484620243567,0.3822204105607384,0.4231103336525021,0.5556873771827974,0.13506378447151732
36.801,36.43,1.25,0.19642528728754455,0.4410804018081544,0.38442496804008985,0.4202737347298347,0.5594707788081882,0.13680642912038374
36.843,36.48,1.26,0.19883031551072702,0.44394860521155555,0.38660044573506236,0.41742271029268085,0.56320817383209,0.13853114612686276
36.924,36.54,1.29,0.2012758771482736,0.44675176942061784,0.3887462539695201,0.4145576143970659,0.566898410045576,0.14023724476176816
36.944,36.59,1.31,0.20376171762109124,0.4494886174786096,0.3908618201238876,0.4116788140047019,0.5705403593548332,0.14192405548810832
37.007,36.65,1.31,0.20628757581861806,0.4521578991134186,0.3929465890025397,0.40878668866842416,0.5741329183786008,0.14359093002528536
37.071,36.7,1.34,0.2088531839641093,0.454758391561373,0.3950000231864046,0.4058816302007375,0.5776750090291362,0.1452372413884214
37.11,36.76,1.37,0.21145826746914254,0.45728890038698605,0.39702160337049747,0.40296404232630717,0.5811655790768184,0.14686238390356968
37.172,36.81,1.37,0.21410254477803226,0.4597482602980932,0.3990108286861922,0.40003434031936314,0.5846036026985535,0.1484657731997136
37.234,36.87,1.37,0.21678572720293007,0.46213533595583767,0.4009672170081283,0.3970929506270881,0.587988081010202,0.1500468461785707
37.316,36.92,1.39,0.21950751875045676,0.46444902277894357,0.4028903052457305,0.3941403104801541,0.5913180425833288,0.15160506096327783
37.357,36.98,1.38,0.2222676159408042,0.4666882477416546,0.40477964961937857,0.3911768674916383,0.5945925439466186,0.15313989682705276
37.398,37.03,1.34,0.22506570762037875,0.46885197016460023,0.4066348259213117,0.3882030792455688,0.5978106700723365,0.1546508541029204
37.483,37.09,1.35,0.2279014747691929,0.4709391824976876,0.40845542976137794,0.38521941287632605,0.6009715348482041,0.15613745407557303
37.505,37.14,1.35,0.2307745903043327,0.4729489110939506,0.4102410767977502,0.38222634464005384,0.6040742815350266,0.15759923885642974
37.566,37.2,1.34,0.2336847188809049,0.47488021697312444,0.4119914029527242,0.37922435947915,0.6071180832103189,0.15903577124301524
37.607,37.25,1.37,0.23663151669187532,0.47673219657361865,0.41370606461368076,0.3762139505808559,0.6101021431980745,0.16044663456386482
37.669,37.31,1.4,0.23961463126815194,0.4785039824915514,0.4153847388192489,0.373195618930938,0.6130256954847253,0.16183143251022625
37.73,37.36,1.4,0.24263370128011547,0.48019474420562197,0.4170271234306777,0.37016987286344993,0.6158880051212726,0.16318978895586456
37.791,37.42,1.42,0.24568835634156627,0.4818036887868387,0.41863293728844353,0.3671372276075651,0.6186883686115521,0.16452134776631663
37.833,37.47,1.46,0.24877821681680662,0.48333006159241965,0.4202019203541889,0.3640982048324828,0.6214261142866095,0.16582577259899148
37.893,37.53,1.46,0.25190289363138507,0.48477314694346135,0.4217338338382037,0.36105333219141,0.6241006026652145,0.1671027466955503
37.955,37.58,1.47,0.25506198808692454,0.48613226878617954,0.42322846031278705,0.35800314286560475,0.6267112268006019,0.16835197266800608
38.056,37.64,1.5,0.2582550916803828,0.4874067913366794,0.4246856038119485,0.35494817510944165,0.6292574126135888,0.1695731722799408
38.077,37.69,1.5,0.2614817859280523,0.48859611970930567,0.42610508991799323,0.3518889717974153,0.6317386192122798,0.1707660862241751
38.118,37.75,1.49,0.2647416421945846,0.4896997005286783,0.4274867658356088,0.34882607997394754,0.6341543391986055,0.1719304738981609
38.18,37.8,1.51,0.2680342215273135,0.49071702252553046,0.42883050045409676,0.34576005040682195,0.6365040989619755,0.17306611317830972
38.24,37.86,1.5,0.2713590744961542,0.4916476171164699,0.43013618439840773,0.3426914371450328,0.6387874589603363,0.17417280019440823
38.302,37.91,1.47,0.2747157410393736,0.4924910589677814,0.43140373006963584,0.3396207970818142,0.6410040139889187,0.17525034910521958
38.343,37.97,1.47,0.2781037503155144,0.4932469665434011,0.43263307167561976,0.3365486895236105,0.6431533934369298,0.17629859187632502
38.405,38.02,1.48,0.2815226205617171,0.49391500263723476,0.43382416525226464,0.3334756757657634,0.6452352615323991,0.1773173780612207
38.466,38.08,1.47,0.2849718589586173,0.49449487489002253,0.4349769886761418,0.33040231867571945,0.6472493175753045,0.17830657458665103
38.507,38.13,1.48,0.2884509615019483,0.49498633629096234,0.4360915416688173,0.3273291822846022,0.6491952961590093,0.17926606554311741
38.548,38.19,1.51,0.2919594128809785,0.49538918566426476,0.4371678457932385,0.32425683138803746,0.6510729673799439,0.18019575198143165
38.63,38.24,1.51,0.2954966863639865,0.4957032681407029,0.4382059444424298,0.32118583115709287,0.6528821370354008,0.18109555171608377
38.712,38.3,1.51,0.2990622436911145,0.4959284756140692,0.43920590282073196,0.3181167467601111,0.6546226468092724,0.1819653991360945
38.795,38.35,1.55,0.3026555349750936,0.49606474718226595,0.4401678079178513,0.3150501429960923,0.6562943744455547,0.18280524502392187
38.815,38.41,1.54,0.30627599861049914,0.49611206957255444,0.4410917684760285,0.3119865839401553,0.6578972339094424,0.18361505638288989
38.835,38.46,1.52,0.3099230611923386,0.4960704775502986,0.44197791495068045,0.30892663260149134,0.6594311755358526,0.18439481627351084
38.877,38.52,1.53,0.31359613744486714,0.49594005431037747,0.44282639946489605,0.30587085059415825,0.6608961861652191,0.18514452365900147
38.938,38.57,1.54,0.3172946301615858,0.495720931850313,0.4436373957581768,0.30281979782105184,0.6622922892663723,0.18586419326024523
38.988,38.63,1.51,0.3210179301574262,0.495413291324045,0.4444110991298078,0.29977403217140614,0.6636195450462875,0.18655385542043093
39.046,38.68,1.5,0.3247654162341496,0.495017363375186,0.4451477263772145,0.2967341092322026,0.6648780505464015,0.187213555979564
39.128,38.74,1.48,0.3285364551599821,0.49453342844850084,0.44584751572959946,0.2937005820139011,0.6660679397251268,0.18784335615896608
39.148,38.79,1.46,0.3323304016644656,0.49396181707826414,0.4465107267770577,0.29067400069094185,0.6671893835260968,0.18844333245576192
39.209,38.85,1.47,0.33614659844944655,0.493302910152028,0.4471376403952279,0.28765491235749746,0.6682425899315457,0.18901357654720566
39.272,38.9,1.51,0.33998437621702277,0.49255713914819144,0.44772855866534594,0.28464386079893833,0.6692278040000877,0.1895541952045029
39.313,38.96,1.52,0.343843053715167,0.4917249863455875,0.44828380478936486,0.28164138627937874,0.6701453078880021,0.19006531021552353
39.395,39.01,1.54,0.3477219378016447,0.4908069850031329,0.4488037229996114,0.27864802534549776,0.6709954208530291,0.19054705831550434
39.435,39.07,1.57,0.3516203235267671,0.4898037195074595,0.44928867846232035,0.27566431064662056,0.6717784992396245,0.1909995911245612
39.496,39.12,1.6,0.3555374942354876,0.48871582548636056,0.4497390571743042,0.27269077077085085,0.672494936444628,0.19142307509062945
39.557,39.18,1.6,0.3594727216893517,0.4875439898858656,0.45015526585200205,0.269727930096865,0.6731451628623424,0.191817691436357
39.619,39.23,1.63,0.3634252662088013,0.48628895100881203,0.4505377318121635,0.26677630866084806,0.6737296458080808,0.19218363610848646
39.68,39.29,1.65,0.3673943768362692,0.4849514985129405,0.4508869028434662,0.2638364220379811,0.6742488894193129,0.1925211197283308
39.701,39.34,1.65,0.3713792915203688,0.483532473366787,0.45120324706842346,0.26090878123786315,0.6747034345336086,0.19283036754204028
39.764,39.4,1.65,0.37537923732128514,0.48203276776194776,0.4514872527949777,0.25799389261327266,0.6750938585426481,0.19311161936946206
39.826,39.45,1.68,0.3793934306372734,0.48045332498060006,0.4517394283572174,0.25509225778168637,0.6754207752216151,0.19336512955047236
39.887,39.51,1.65,0.3834210774520434,0.4787951392174148,0.451960301944682,0.25220437355894026,0.675684834533329,0.19359116688772532
39.969,39.56,1.67,0.38746137360274296,0.47705925535517163,0.45215042141974415,0.24933073190432298,0.6758867224064913,0.1937900145848012
39.99,39.62,1.72,0.391513505068193,0.4752467686935215,0.45231035412254955,0.24647181987628164,0.6760271604874264,0.19396197017874847
40.053,39.67,1.74,0.3955766482769532,0.47335882463044815,0.45244068666297627,0.24362811959781544,0.6761069058646937,0.19410734546600705
40.096,39.73,1.75,0.39964997043470013,0.4713966182960979,0.45254202469905114,0.24080010823055742,0.6761267507659694,0.19422646642070457
40.159,39.78,1.79,0.40373262987028585,0.4693613941388233,0.45261499270129024,0.23798825795650272,0.676087522226648,0.1943196731043562
40.241,39.84,1.82,0.4078237763997308,0.46725444546352635,0.4526602337025072,0.23519303596630886,0.6759900817297197,0.19438731956607927
40.262,39.89,1.82,0.4119225517071818,0.46507711392277035,0.4526784090327638,0.23241490445308402,0.6758353248166098,0.19442977373255868
40.303,39.95,1.85,0.4160280897414496,0.4628307889616842,0.4526701980392711,0.2296543206106234,0.6756241806688099,0.19444741728714315
40.366,40.0,1.86,0.4201395171262015,0.4605169072183319,0.4526362977911726,0.22691173663514932,0.6753576116602786,0.19444064553757887
40.428,40.06,1.85,0.4242559535814857,0.4581369518817214,0.45257742276925217,0.22418759972973962,0.675036612880719,0.19440986727199808
40.469,40.11,1.84,0.42837651235410495,0.45569245200989017,0.4524943045406946,0.22148235211075207,0.6746622116299648,0.19435550460287787
40.531,40.17,1.85,0.43250030065439166,0.45318498181056976,0.4523876914190923,0.21879643101567034,0.6742354668837897,0.1942779927987621
40.615,40.22,1.82,0.4366264200970675,0.450616159886873,0.4522583481099375,0.21613026871185423,0.6737574687315298,0.19417778010358405
40.658,40.28,1.79,0.4407539671440418,0.4479876484503025,0.45210705534185686,0.21348429250567508,0.6732293377859264,0.19405532754344032
40.7,40.33,1.81,0.4448820335471787,0.44530115250317487,0.45193460948382663,0.21085892475148077,0.6726522245656021,0.193911108720635
40.763,40.39,1.82,0.4490097067892341,0.44255841899231785,0.4517418221485494,0.208254582859781,0.6720273088505422,0.19374560959475268
40.805,40.44,1.82,0.45313607052132737,0.4397612359356454,0.45152951978209627,0.20567167930399524,0.6713557990109179,0.1935593282504763
40.867,40.5,1.86,0.45726020499544984,0.43691143152300943,0.45129854323984864,0.203110621625073,0.6706389313095497,0.19335277465185163
40.93,40.55,1.87,0.4613811874906136,0.43401087319256104,0.4510497473487646,0.20057181243326364,0.6698779691783172,0.19312647038272335
40.991,40.61,1.86,0.46549809273135834,0.43106146668375883,0.45078400045604006,0.1980556494062906,0.6690742024688846,0.19288094837312053
41.032,40.66,1.87,0.46960999329743236,0.42806515506809983,0.45050218396433517,0.19556252528318457,0.6682289466781897,0.19261675261144393
41.094,40.72,1.89,0.47371596002356875,0.42502391775862514,0.450205191853839,0.1930928278530528,0.6673435421492544,0.19233443784239646
41.157,40.77,1.87,0.4778150623883994,0.42193976949921985,0.4498939301915503,0.19064693993811593,0.6664193532479677,0.19203456925069978
41.198,40.83,1.87,0.4819063688916801,0.4188147593346771,0.4495693166282205,0.18822523937045116,0.6654577675165697,0.19171772213074717
41.283,40.88,1.89,0.48598894741915577,0.4156509695624157,0.449232279883447,0.18582809896204064,0.6644601948046456,0.1913844815424264
41.385,40.94,1.85,0.49006186559459863,0.41245051466659716,0.44888375921941004,0.18345588646789643,0.663428066378486,0.19103544195340033
41.405,40.99,1.82,0.49412419111882944,0.40921554023516893,0.448524703903733,0.18110896454219705,0.66236283400971,0.19067120686814504
41.426,41.05,1.81,0.49817499209582405,0.40594822186009377,0.4481560726619091,0.1787876906875178,0.6612659690440646,0.1902923884440373
41.466,41.1,1.8,0.5022133373462822,0.40265076402075284,0.44777883311969485,0.17649241719735329,0.6601389614512914,0.1898996070947602
41.528,41.16,1.79,0.5062382967092043,0.3993253989503065,0.447393961235825,0.17422349109218938,0.6589833188569045,0.1894934910812947
41.57,41.21,1.81,0.5102489413320762,0.39597438548467306,0.44700244072534345,0.17198125404940198,0.657800565556645,0.18907467609078873
41.632,41.27,1.83,0.5142443439502448,0.3926000078937498,0.4466052624737993,0.16976604232726522,0.6565922415143104,0.18864380480362924
41.713,41.32,1.83,0.5182235791560242,0.3892045746945351,0.44620342394253576,0.16757818668335414,0.655359901343636,0.18820152644910648
41.733,41.38,1.84,0.5221857236580111,0.38579041744591747,0.44579792856532374,0.16541801228766434,0.6541051132749177,0.18774849635014249
41.797,41.43,1.87,0.5261298565310354,0.3823598895250553,0.44538978513664546,0.16328583863083998,0.6528294581071481,0.18728537545765067
41.859,41.49,1.86,0.5300550594571822,0.3789153648854054,0.4449800071920209,0.16118197942795945,0.6515345281465207,0.18681282987517958
41.9,41.54,1.87,0.5339604169583653,0.37545923679655374,0.44456961238087017,0.1591067425183449,0.6502219261322711,0.18633153037457112
41.984,41.6,1.89,0.5378450166210292,0.37199391656604586,0.44415962183251734,0.15706042976183843,0.6488932641509146,0.18584215190341044
42.003,41.65,1.87,0.5417079493136554,0.36852183224343354,0.4437510595160472,0.15504333693193395,0.6475501625400453,0.185345373085063
42.085,41.71,1.85,0.5455483093978044,0.3650454273067776,0.44334495159482534,0.1530557536060801,0.6461942487829503,0.18484187571208746
42.127,41.76,1.84,0.5493651949334611,0.3615671593318924,0.4429423257765752,0.15109796305340603,0.6448271563953771,0.18433234423379108
42.188,41.82,1.82,0.553157707879482,0.3580894986446593,0.442544210659976,0.14917024212006913,0.6434505238058424,0.1838174652386802
42.249,41.87,1.76,0.5569249542900655,0.3546149269567181,0.4421516350787807,0.1472728611123871,0.6420659932308889,0.1832979269325812
42.29,41.93,1.75,0.5606660445083601,0.3511459359847576,0.4417656274444593,0.145406083677899,0.64067520954667,0.18277441861326424
42.352,41.98,1.76,0.564380093358513,0.3476850260535247,0.44138721508832346,0.14357016668450034,0.6392798191581706,0.1822476301424615
42.455,42.04,1.75,0.5680662203375519,0.34423470468261824,0.44101742360399576,0.14176536009779386,0.6378814688672815,0.18171825141620992
42.475,42.09,1.75,0.5717235498084245,0.3407974851571809,0.4406572761909785,0.13999190685677537,0.6364818047408469,0.1811869718344521
42.517,42.15,1.77,0.5753512111953856,0.33737588508269606,0.44030779299997225,0.1382500427479294,0.6350824709797411,0.18065447977079527
42.558,42.2,1.76,0.5789483391828083,0.3339724249241892,0.4399699904805327,0.13653999627774085,0.6336851087900095,0.18012146204328355
42.662,42.26,1.75,0.5825140739184143,0.33058962653021196,0.43964488073164626,0.13486198854356526,0.6322913552571261,0.17958860338701543
42.682,42.31,1.77,0.5860475612218493,0.3272300116420644,0.4393334708558153,0.13321623310276975,0.6309028422244531,0.17905658592942938
42.724,42.37,1.76,0.5895479527994748,0.3238961003887677,0.43903676231727223,0.13160293584004792,0.6295211951770366,0.17852608866906075
42.807,42.42,1.74,0.5930144064661912,0.3205904097683418,0.438755750304961,0.13002229483282168,0.6281480321319045,0.17799778695854762
42.829,42.48,1.75,0.5964460863750494,0.31731545211598783,0.43849142310093786,0.12847450021467863,0.6267849625360753,0.17747235199263672
42.89,42.53,1.74,0.5998421632553468,0.3140737335598276,0.4382447614548485,0.12695973403685987,0.6254335861735149,0.17695045030191164
42.952,42.59,1.69,0.6032018146598709,0.3108677524649141,0.43801673796514196,0.12547817012788726,0.6240954920822839,0.1764327432529389
43.014,42.64,1.67,0.606524225221892,0.30769999786632146,0.43780831646766954,0.12402997395149452,0.6227722574831274,0.17591988655549132
43.054,42.7,1.66,0.6098085869224269,0.3045729478922308,0.4376204514322839,0.12261530246309413,0.6214654467207184,0.17541252977745123
43.115,42.75,1.63,0.613054099368174,0.3014890681780487,0.43745408736798624,0.12123430396506628,0.6201766102187052,0.17491131586793038
43.178,42.81,1.62,0.6162599700803595,0.29845081027271436,0.43731015823705943,0.11988711796120997,0.6189072834496132,0.17441688068907932
43.28,42.86,1.65,0.6194254147945268,0.29546061003846386,0.4371895868784933,0.11857387501074575,0.6176589859205398,0.17392985255697768
43.3,42.92,1.64,0.6225496577711322,0.2925208860453871,0.43709328444089307,0.11729469658226784,0.6164332201754851,0.17345085179191178
43.342,42.97,1.63,0.6256319321167098,0.2896340379621251,0.4370221498249945,0.1160496949080062,0.6152314708150988,0.1729804902782786
43.383,43.03,1.65,0.6286714801153558,0.2868024449440229,0.43697706913589746,0.11483897283871103,0.6140552035346037,0.17251937103431203
43.446,43.08,1.65,0.6316675535703427,0.28402846401999454,0.4369589151451603,0.113662623699431,0.6129058641806654,0.17206808779179625
43.549,43.14,1.62,0.6346194141557484,0.2813144284792942,0.4369685467629429,0.11252073114644227,0.6117848778280037,0.17162722458591984
43.569,43.19,1.63,0.6375263337780246,0.2786626462593832,0.4370068085204373,0.11141336902561429,0.6106936478765604,0.17119735535542321
43.612,43.25,1.63,0.6403875949473813,0.2760753983361378,0.4370745300628649,0.11034060123255464,0.6096335551700521,0.17077904355320989
43.672,43.3,1.59,0.6432024911587924,0.27355493711774104,0.43717252565336223,0.10930248157495784,0.608605957136742,0.17037284176763026
43.713,43.36,1.57,0.6459703272823204,0.2711034848437116,0.4373015936881002,0.10829905363767109,0.607612186953243,0.1699792913547054
43.774,43.41,1.56,0.6486904199623545,0.26872323199062126,0.43746251622298765,0.107330350651074,0.6066535527321325,0.16959892208159597
43.834,43.47,1.51,0.6513620980252612,0.2664163356861269,0.4376560585122941,0.10639639536340291,0.6057313367340962,0.1692322517816223
43.936,43.52,1.48,0.6539847028948675,0.26418491813296574,0.43788296855947456,0.10549719991762745,0.6048467946052284,0.16887978602109743
43.978,43.58,1.51,0.656557589015138,0.2620310650445466,0.4381439766803964,0.10463276573343809,0.6040011546399858,0.16854201777814404
43.998,43.63,1.49,0.6590801242793859,0.2599568240936947,0.4384397950790421,0.10380308339484975,0.6031956170701652,0.1682194271335471
44.061,43.69,1.48,0.6615516904653423,0.2579642033760138,0.43877111743563685,0.10300813254388913,0.6024313533801297,0.16791248097358852
44.122,43.74,1.5,0.6639716836754277,0.2560551698892231,0.43913861850703595,0.10224788178080285,0.6017095056484033,0.1676216327047433
44.164,43.8,1.51,0.6663395147816042,0.254231648029747,0.43954295373916596,0.10152228857118967,0.6010311859156815,0.16734732198010177
44.225,43.85,1.5,0.6686546098742723,0.252495518107779,0.4399847588913366,0.10083129916041249,0.6003974755792688,0.1670899744374284
44.286,43.91,1.52,0.6709164107147412,0.25084861488203125,0.44046464967231785,0.10017484849560647,0.5998094248139484,0.16685000144884932
44.347,43.96,1.52,0.6731243751908512,0.24929272611541325,0.44098322138816726,0.09955286015559299,0.5992680520192897,0.16662779988224338
44.369,44.02,1.51,0.6752779777753211,0.24782959115295544,0.44154104860188603,0.09896524628901389,0.5987743432934276,0.166423751874493
44.431,44.07,1.5,0.6773767099863396,0.24646089952339886,0.442138684805059,0.09841190756102308,0.5983292519333582,0.16623822461683177
44.493,44.13,1.51,0.6794200808498302,0.24518828956599267,0.4427766621016988,0.09789273310889501,0.5979336979618062,0.16607157015259114
44.575,44.18,1.49,0.681407617362738,0.24401334708413042,0.4434554909045516,0.09740760050690603,0.5975885676807168,0.16592412518767324
44.595,44.24,1.46,0.6833388649566192,0.24293760402751238,0.4441756596441401,0.09695637574082229,0.5972947132513917,0.1657962109140522
44.657,44.29,1.46,0.6852133879607489,0.24196253720453323,0.4449376344907866,0.09653891319228994,0.5970529523012623,0.16568813284651587
44.719,44.35,1.44,0.6870307700639338,0.2410895670265555,0.4457418590897997,0.09615505563337845,0.5968640675572305,0.16560018067273513
44.759,44.4,1.42,0.6887906147742617,0.2403200562856097,0.44658875430991146,0.09580463423148271,0.5967288065054315,0.16553262811661684
44.82,44.46,1.44,0.6904925458761424,0.23965530896685575,0.4474787180049341,0.09548746856475676,0.5966478810771643,0.16548573281478024
44.883,44.51,1.46,0.6921362078841443,0.2390965690969102,0.4484121247884819,0.0952033666482362,0.5966219673606323,0.16545973620589297
44.925,44.57,1.46,0.6937212664931978,0.23864501962898224,0.4493893258215236,0.09495212497079347,0.5966517053380499,0.16545486343254126
45.028,44.62,1.48,0.6952474090246799,0.23830178136571853,0.4504106486124907,0.09473352854307701,0.5967376986476168,0.16547132325531358
45.049,44.68,1.51,0.6967143448677626,0.23806791192070337,0.4514763968297022,0.09454735095661963,0.5968805143698663,0.1655093079788269
45.09,44.73,1.5,0.6981218059152853,0.2379444047196472,0.4525868501259233,0.09439335445433777,0.5970806828379166,0.1655689933894893
